"variable","time","val"
svc_resp_size,2020-02-20 15:30:36,34014.23
svc_resp_size,2020-02-20 15:30:51,33626.62
svc_resp_size,2020-02-20 15:31:06,359244.82
svc_resp_size,2020-02-20 15:31:21,362771.67
svc_resp_size,2020-02-20 15:31:36,28157.33
svc_resp_size,2020-02-20 15:31:51,11979.96
svc_resp_size,2020-02-20 15:32:06,34092.76
svc_resp_size,2020-02-20 15:32:21,34248.23
svc_resp_size,2020-02-20 15:32:36,31946.87
svc_resp_size,2020-02-20 15:32:51,363448.23
svc_resp_size,2020-02-20 15:33:06,361356.79
svc_resp_size,2020-02-20 15:33:21,361496.62
svc_resp_size,2020-02-20 15:33:36,355574.04
svc_resp_size,2020-02-20 15:33:51,352819.97
svc_resp_size,2020-02-20 15:34:06,356587.55
svc_resp_size,2020-02-20 15:34:21,27359.87
svc_resp_size,2020-02-20 15:34:36,359183.75
svc_resp_size,2020-02-20 15:34:51,33658.50
svc_resp_size,2020-02-20 15:35:06,9370.06
svc_resp_size,2020-02-20 15:35:21,9692.97
svc_resp_size,2020-02-20 15:35:36,365450.78
svc_resp_size,2020-02-20 15:35:51,363429.86
svc_resp_size,2020-02-20 15:36:06,32312.17
svc_resp_size,2020-02-20 15:36:21,34360.47
svc_resp_size,2020-02-20 15:36:36,368269.77
svc_resp_size,2020-02-20 15:36:51,35113.72
svc_resp_size,2020-02-20 15:37:06,33332.89
svc_resp_size,2020-02-20 15:37:21,33755.96
svc_resp_size,2020-02-20 15:37:36,27263.73
svc_resp_size,2020-02-20 15:37:51,35420.80
svc_resp_size,2020-02-20 15:38:06,35003.73
svc_resp_size,2020-02-20 15:38:21,365680.04
svc_resp_size,2020-02-20 15:38:36,362133.23
svc_resp_size,2020-02-20 15:38:51,359632.53
svc_resp_size,2020-02-20 15:39:06,349781.44
svc_resp_size,2020-02-20 15:39:21,352784.29
svc_resp_size,2020-02-20 15:39:36,30489.13
svc_resp_size,2020-02-20 15:39:51,346737.83
svc_resp_size,2020-02-20 15:40:06,347211.51
svc_resp_size,2020-02-20 15:40:21,343445.52
svc_resp_size,2020-02-20 15:40:36,351839.71
svc_resp_size,2020-02-20 15:40:51,360220.62
svc_resp_size,2020-02-20 15:41:06,361388.83
svc_resp_size,2020-02-20 15:41:21,9561.04
svc_resp_size,2020-02-20 15:41:36,9520.80
svc_resp_size,2020-02-20 15:41:51,343081.17
svc_resp_size,2020-02-20 15:42:06,340241.07
svc_resp_size,2020-02-20 15:42:21,365837.86
svc_resp_size,2020-02-20 15:42:36,369604.78
svc_resp_size,2020-02-20 15:42:51,34903.77
svc_resp_size,2020-02-20 15:43:06,347311.79
svc_resp_size,2020-02-20 15:43:21,345399.43
svc_resp_size,2020-02-20 15:43:36,345758.34
svc_resp_size,2020-02-20 15:43:51,27862.51
svc_resp_size,2020-02-20 15:44:06,361688.76
svc_resp_size,2020-02-20 15:44:21,361433.49
svc_resp_size,2020-02-20 15:44:36,359997.98
svc_resp_size,2020-02-20 15:44:51,33630.17
svc_resp_size,2020-02-20 15:45:06,355314.02
svc_resp_size,2020-02-20 15:45:21,361333.90
svc_resp_size,2020-02-20 15:45:36,33439.74
svc_resp_size,2020-02-20 15:45:51,353182.00
svc_resp_size,2020-02-20 15:46:06,354249.38
svc_resp_size,2020-02-20 15:46:21,363529.76
svc_resp_size,2020-02-20 15:46:36,31612.13
svc_resp_size,2020-02-20 15:46:51,340466.65
svc_resp_size,2020-02-20 15:47:06,337052.33
svc_resp_size,2020-02-20 15:47:21,374239.51
svc_resp_size,2020-02-20 15:47:36,359695.20
svc_resp_size,2020-02-20 15:47:51,365753.34
svc_resp_size,2020-02-20 15:48:06,367802.70
svc_resp_size,2020-02-20 15:48:21,375718.59
svc_resp_size,2020-02-20 15:48:36,371222.78
svc_resp_size,2020-02-20 15:48:51,382219.75
svc_resp_size,2020-02-20 15:49:06,346444.10
svc_resp_size,2020-02-20 15:49:21,368915.95
svc_resp_size,2020-02-20 15:49:36,365157.79
svc_resp_size,2020-02-20 15:49:51,382657.63
svc_resp_size,2020-02-20 15:50:06,376979.47
svc_resp_size,2020-02-20 15:50:21,370871.46
svc_resp_size,2020-02-20 15:50:36,9095.78
svc_resp_size,2020-02-20 15:50:51,353373.33
svc_resp_size,2020-02-20 15:51:06,35036.59
svc_resp_size,2020-02-20 15:51:21,33928.15
svc_resp_size,2020-02-20 15:51:36,365799.87
svc_resp_size,2020-02-20 15:51:51,341719.67
svc_resp_size,2020-02-20 15:52:06,340486.55
svc_resp_size,2020-02-20 15:52:21,365232.42
svc_resp_size,2020-02-20 15:52:36,367375.58
svc_resp_size,2020-02-20 15:52:51,337072.05
svc_resp_size,2020-02-20 15:53:06,345112.06
svc_resp_size,2020-02-20 15:53:21,372844.09
svc_resp_size,2020-02-20 15:53:36,371083.45
svc_resp_size,2020-02-20 15:53:51,371711.59
svc_resp_size,2020-02-20 15:54:06,369352.46
svc_resp_size,2020-02-20 15:54:21,341418.19
svc_resp_size,2020-02-20 15:54:36,356642.15
svc_resp_size,2020-02-20 15:54:51,363579.65
svc_resp_size,2020-02-20 15:55:06,376398.70
svc_resp_size,2020-02-20 15:55:21,36586.82
svc_resp_size,2020-02-20 15:55:36,32557.62
svc_resp_size,2020-02-20 15:55:51,371304.13
svc_resp_size,2020-02-20 15:56:06,375378.19
svc_resp_size,2020-02-20 15:56:21,377484.60
svc_resp_size,2020-02-20 15:56:36,384413.98
svc_resp_size,2020-02-20 15:56:51,374582.88
svc_resp_size,2020-02-20 15:57:06,365839.09
svc_resp_size,2020-02-20 15:57:21,284909.93
svc_resp_size,2020-02-20 15:57:36,168711.23
svc_resp_size,2020-02-20 15:57:51,51594.54
svc_resp_size,2020-02-20 15:58:06,14090.16
svc_resp_size,2020-02-20 15:58:21,12056.62
svc_resp_size,2020-02-20 15:58:36,11025.08
svc_resp_size,2020-02-20 15:58:51,11649.64
svc_resp_size,2020-02-20 15:59:06,12919.59
svc_resp_size,2020-02-20 15:59:21,12357.78
svc_resp_size,2020-02-20 15:59:36,1142.26
svc_resp_size,2020-02-20 15:59:51,11577.65
svc_resp_size,2020-02-20 16:00:06,1069.30
svc_resp_size,2020-02-20 16:00:21,30175.89
svc_resp_size,2020-02-20 16:00:36,48748.45
svc_resp_size,2020-02-20 16:00:51,73724.79
svc_resp_size,2020-02-20 16:01:06,7371.43
svc_resp_size,2020-02-20 16:01:21,78282.89
svc_resp_size,2020-02-20 16:01:36,81368.05
svc_resp_size,2020-02-20 16:01:51,2362.05
svc_resp_size,2020-02-20 16:02:06,73553.12
svc_resp_size,2020-02-20 16:02:21,6872.07
svc_resp_size,2020-02-20 16:02:36,2414.84
svc_resp_size,2020-02-20 16:02:51,7576.57
svc_resp_size,2020-02-20 16:03:06,7094.89
svc_resp_size,2020-02-20 16:03:21,76387.45
svc_resp_size,2020-02-20 16:03:36,73449.63
svc_resp_size,2020-02-20 16:03:51,72462.94
svc_resp_size,2020-02-20 16:04:06,74302.18
svc_resp_size,2020-02-20 16:04:21,77970.56
svc_resp_size,2020-02-20 16:04:36,77188.60
svc_resp_size,2020-02-20 16:04:51,76868.77
svc_resp_size,2020-02-20 16:05:06,66001.37
svc_resp_size,2020-02-20 16:05:21,92913.12
svc_resp_size,2020-02-20 16:05:36,115721.93
svc_resp_size,2020-02-20 16:05:51,135690.00
svc_resp_size,2020-02-20 16:06:06,132898.94
svc_resp_size,2020-02-20 16:06:21,133104.17
svc_resp_size,2020-02-20 16:06:36,136222.43
svc_resp_size,2020-02-20 16:06:51,140544.12
svc_resp_size,2020-02-20 16:07:06,138100.16
svc_resp_size,2020-02-20 16:07:21,137203.30
svc_resp_size,2020-02-20 16:07:36,137542.94
svc_resp_size,2020-02-20 16:07:51,127135.91
svc_resp_size,2020-02-20 16:08:06,125303.95
svc_resp_size,2020-02-20 16:08:21,127493.61
svc_resp_size,2020-02-20 16:08:36,138554.29
svc_resp_size,2020-02-20 16:08:51,136343.11
svc_resp_size,2020-02-20 16:09:06,136354.67
svc_resp_size,2020-02-20 16:09:21,133386.69
svc_resp_size,2020-02-20 16:09:36,138848.65
svc_resp_size,2020-02-20 16:09:51,137121.96
svc_resp_size,2020-02-20 16:10:06,140328.88
svc_resp_size,2020-02-20 16:10:21,155896.76
svc_resp_size,2020-02-20 16:10:36,172554.13
svc_resp_size,2020-02-20 16:10:51,191243.55
svc_resp_size,2020-02-20 16:11:06,191871.00
svc_resp_size,2020-02-20 16:11:21,196943.65
svc_resp_size,2020-02-20 16:11:36,191198.71
svc_resp_size,2020-02-20 16:11:51,185243.69
svc_resp_size,2020-02-20 16:12:06,186434.71
svc_resp_size,2020-02-20 16:12:21,190372.59
svc_resp_size,2020-02-20 16:12:36,19038.61
svc_resp_size,2020-02-20 16:12:51,191695.72
svc_resp_size,2020-02-20 16:13:06,189374.98
svc_resp_size,2020-02-20 16:13:21,185816.15
svc_resp_size,2020-02-20 16:13:36,187457.35
svc_resp_size,2020-02-20 16:13:51,189668.78
svc_resp_size,2020-02-20 16:14:06,179071.66
svc_resp_size,2020-02-20 16:14:21,187366.71
svc_resp_size,2020-02-20 16:14:36,188544.63
svc_resp_size,2020-02-20 16:14:51,177237.45
svc_resp_size,2020-02-20 16:15:06,194718.48
svc_resp_size,2020-02-20 16:15:21,209781.07
svc_resp_size,2020-02-20 16:15:36,204893.83
svc_resp_size,2020-02-20 16:15:51,208517.03
svc_resp_size,2020-02-20 16:16:06,165974.15
svc_resp_size,2020-02-20 16:16:21,7616.16
svc_resp_size,2020-02-20 16:16:36,16400.34
svc_resp_size,2020-02-20 16:16:51,224831.06
svc_resp_size,2020-02-20 16:17:06,206250.76
svc_resp_size,2020-02-20 16:17:21,217477.60
svc_resp_size,2020-02-20 16:17:36,8545.17
svc_resp_size,2020-02-20 16:17:51,213189.87
svc_resp_size,2020-02-20 16:18:06,214295.73
svc_resp_size,2020-02-20 16:18:21,226582.95
svc_resp_size,2020-02-20 16:18:36,220425.51
svc_resp_size,2020-02-20 16:18:51,232297.72
svc_resp_size,2020-02-20 16:19:06,229551.45
svc_resp_size,2020-02-20 16:19:21,232853.36
svc_resp_size,2020-02-20 16:19:36,227957.08
svc_resp_size,2020-02-20 16:19:51,213162.60
svc_resp_size,2020-02-20 16:20:06,223099.84
svc_resp_size,2020-02-20 16:20:21,237668.67
svc_resp_size,2020-02-20 16:20:36,241595.13
svc_resp_size,2020-02-20 16:20:51,240712.23
svc_resp_size,2020-02-20 16:21:06,246256.87
svc_resp_size,2020-02-20 16:21:21,244646.12
svc_resp_size,2020-02-20 16:21:36,230885.90
svc_resp_size,2020-02-20 16:21:51,223900.53
svc_resp_size,2020-02-20 16:22:06,238728.88
svc_resp_size,2020-02-20 16:22:21,240686.67
svc_resp_size,2020-02-20 16:22:36,251927.58
svc_resp_size,2020-02-20 16:22:51,255380.98
svc_resp_size,2020-02-20 16:23:06,253598.11
svc_resp_size,2020-02-20 16:23:21,232108.85
svc_resp_size,2020-02-20 16:23:36,252668.61
svc_resp_size,2020-02-20 16:23:51,257562.22
svc_resp_size,2020-02-20 16:24:06,247067.06
svc_resp_size,2020-02-20 16:24:21,241235.74
svc_resp_size,2020-02-20 16:24:36,247773.98
svc_resp_size,2020-02-20 16:24:51,256302.58
svc_resp_size,2020-02-20 16:25:06,258285.55
svc_resp_size,2020-02-20 16:25:21,264434.28
svc_resp_size,2020-02-20 16:25:36,22936.66
svc_resp_size,2020-02-20 16:25:51,275371.11
svc_resp_size,2020-02-20 16:26:06,267274.42
svc_resp_size,2020-02-20 16:26:21,279046.99
svc_resp_size,2020-02-20 16:26:36,281637.44
svc_resp_size,2020-02-20 16:26:51,268193.52
svc_resp_size,2020-02-20 16:27:06,270867.09
svc_resp_size,2020-02-20 16:27:21,273402.31
svc_resp_size,2020-02-20 16:27:36,278661.26
svc_resp_size,2020-02-20 16:27:51,26555.49
svc_resp_size,2020-02-20 16:28:06,285680.14
svc_resp_size,2020-02-20 16:28:21,296199.37
svc_resp_size,2020-02-20 16:28:36,277969.83
svc_resp_size,2020-02-20 16:28:51,279402.04
svc_resp_size,2020-02-20 16:29:06,19498.44
svc_resp_size,2020-02-20 16:29:21,18868.66
svc_resp_size,2020-02-20 16:29:36,285173.89
svc_resp_size,2020-02-20 16:29:51,283600.64
svc_resp_size,2020-02-20 16:30:06,280347.42
svc_resp_size,2020-02-20 16:30:21,286862.51
svc_resp_size,2020-02-20 16:30:36,285957.41
svc_resp_size,2020-02-20 16:30:51,288994.25
svc_resp_size,2020-02-20 16:31:06,291389.69
svc_resp_size,2020-02-20 16:31:21,278084.96
svc_resp_size,2020-02-20 16:31:36,305919.94
svc_resp_size,2020-02-20 16:31:51,303679.74
svc_resp_size,2020-02-20 16:32:06,301450.00
svc_resp_size,2020-02-20 16:32:21,28741.52
svc_resp_size,2020-02-20 16:32:36,28442.45
svc_resp_size,2020-02-20 16:32:51,306791.14
svc_resp_size,2020-02-20 16:33:06,305558.04
svc_resp_size,2020-02-20 16:33:21,305653.18
svc_resp_size,2020-02-20 16:33:36,282399.59
svc_resp_size,2020-02-20 16:33:51,291818.91
svc_resp_size,2020-02-20 16:34:06,287956.37
svc_resp_size,2020-02-20 16:34:21,289464.29
svc_resp_size,2020-02-20 16:34:36,25761.99
svc_resp_size,2020-02-20 16:34:51,299059.16
svc_resp_size,2020-02-20 16:35:06,295038.18
svc_resp_size,2020-02-20 16:35:21,304265.27
svc_resp_size,2020-02-20 16:35:36,27014.14
svc_resp_size,2020-02-20 16:35:51,315298.52
svc_resp_size,2020-02-20 16:36:06,312366.41
svc_resp_size,2020-02-20 16:36:21,315551.84
svc_resp_size,2020-02-20 16:36:36,24648.27
svc_resp_size,2020-02-20 16:36:51,315165.75
svc_resp_size,2020-02-20 16:37:06,289985.76
svc_resp_size,2020-02-20 16:37:21,294579.81
svc_resp_size,2020-02-20 16:37:36,312203.60
svc_resp_size,2020-02-20 16:37:51,29540.33
svc_resp_size,2020-02-20 16:38:06,9389.86
svc_resp_size,2020-02-20 16:38:21,28288.80
svc_resp_size,2020-02-20 16:38:36,27822.52
svc_resp_size,2020-02-20 16:38:51,309175.64
svc_resp_size,2020-02-20 16:39:06,302270.32
svc_resp_size,2020-02-20 16:39:21,305339.78
svc_resp_size,2020-02-20 16:39:36,300962.20
svc_resp_size,2020-02-20 16:39:51,284947.29
svc_resp_size,2020-02-20 16:40:06,289938.02
svc_resp_size,2020-02-20 16:40:21,309048.83
svc_resp_size,2020-02-20 16:40:36,22700.69
svc_resp_size,2020-02-20 16:40:51,298446.76
svc_resp_size,2020-02-20 16:41:06,303718.05
svc_resp_size,2020-02-20 16:41:21,28801.88
svc_resp_size,2020-02-20 16:41:36,29338.78
svc_resp_size,2020-02-20 16:41:51,327259.86
svc_resp_size,2020-02-20 16:42:06,326916.71
svc_resp_size,2020-02-20 16:42:21,9619.02
svc_resp_size,2020-02-20 16:42:36,9838.69
svc_resp_size,2020-02-20 16:42:51,19097.45
svc_resp_size,2020-02-20 16:43:06,26764.98
svc_resp_size,2020-02-20 16:43:21,28348.47
svc_resp_size,2020-02-20 16:43:36,31085.27
svc_resp_size,2020-02-20 16:43:51,10380.67
svc_resp_size,2020-02-20 16:44:06,318676.99
svc_resp_size,2020-02-20 16:44:21,321212.21
svc_resp_size,2020-02-20 16:44:36,326124.05
svc_resp_size,2020-02-20 16:44:51,321650.96
svc_resp_size,2020-02-20 16:45:06,27116.89
svc_resp_size,2020-02-20 16:45:21,297857.09
svc_resp_size,2020-02-20 16:45:36,331625.37
svc_resp_size,2020-02-20 16:45:51,329031.89
svc_resp_size,2020-02-20 16:46:06,320945.56
svc_resp_size,2020-02-20 16:46:21,315617.83
svc_resp_size,2020-02-20 16:46:36,330024.18
svc_resp_size,2020-02-20 16:46:51,10711.13
svc_resp_size,2020-02-20 16:47:06,338673.00
svc_resp_size,2020-02-20 16:47:21,338739.15
svc_resp_size,2020-02-20 16:47:36,334043.18
svc_resp_size,2020-02-20 16:47:51,333465.90
svc_resp_size,2020-02-20 16:48:06,311490.05
svc_resp_size,2020-02-20 16:48:21,328240.26
svc_resp_size,2020-02-20 16:48:36,333432.36
svc_resp_size,2020-02-20 16:48:51,327584.23
svc_resp_size,2020-02-20 16:49:06,326397.27
svc_resp_size,2020-02-20 16:49:21,307653.89
svc_resp_size,2020-02-20 16:49:36,308382.07
svc_resp_size,2020-02-20 16:49:51,336046.76
svc_resp_size,2020-02-20 16:50:06,334372.07
svc_resp_size,2020-02-20 16:50:21,32223.55
svc_resp_size,2020-02-20 16:50:36,324089.34
svc_resp_size,2020-02-20 16:50:51,321589.30
svc_resp_size,2020-02-20 16:51:06,344723.39
svc_resp_size,2020-02-20 16:51:21,340317.95
svc_resp_size,2020-02-20 16:51:36,335827.92
svc_resp_size,2020-02-20 16:51:51,343441.57
svc_resp_size,2020-02-20 16:52:06,344928.27
svc_resp_size,2020-02-20 16:52:21,340173.71
svc_resp_size,2020-02-20 16:52:36,341210.82
svc_resp_size,2020-02-20 16:52:51,321788.44
svc_resp_size,2020-02-20 16:53:06,353429.38
svc_resp_size,2020-02-20 16:53:21,32509.88
svc_resp_size,2020-02-20 16:53:36,27305.05
svc_resp_size,2020-02-20 16:53:51,335428.98
svc_resp_size,2020-02-20 16:54:06,339570.36
svc_resp_size,2020-02-20 16:54:21,336006.23
svc_resp_size,2020-02-20 16:54:36,339084.74
svc_resp_size,2020-02-20 16:54:51,342394.80
svc_resp_size,2020-02-20 16:55:06,31819.67
svc_resp_size,2020-02-20 16:55:21,303983.92
svc_resp_size,2020-02-20 16:55:36,307132.55
svc_resp_size,2020-02-20 16:55:51,346397.54
svc_resp_size,2020-02-20 16:56:06,347147.98
svc_resp_size,2020-02-20 16:56:21,343702.05
svc_resp_size,2020-02-20 16:56:36,340621.09
svc_resp_size,2020-02-20 16:56:51,335783.96
svc_resp_size,2020-02-20 16:57:06,4390.60
svc_resp_size,2020-02-20 16:57:21,4421.56
svc_resp_size,2020-02-20 16:57:36,336089.19
svc_resp_size,2020-02-20 16:57:51,344366.52
svc_resp_size,2020-02-20 16:58:06,345289.46
svc_resp_size,2020-02-20 16:58:21,21965.65
svc_resp_size,2020-02-20 16:58:36,10447.38
svc_resp_size,2020-02-20 16:58:51,9098.22
svc_resp_size,2020-02-20 16:59:06,354229.02
svc_resp_size,2020-02-20 16:59:21,362546.89
svc_resp_size,2020-02-20 16:59:36,332368.84
svc_resp_size,2020-02-20 16:59:51,351345.10
svc_resp_size,2020-02-20 17:00:06,346533.73
svc_resp_size,2020-02-20 17:00:21,32877.45
svc_resp_size,2020-02-20 17:00:36,349543.15
svc_resp_size,2020-02-20 17:00:51,354265.68
svc_resp_size,2020-02-20 17:01:06,357952.00
svc_resp_size,2020-02-20 17:01:21,358996.55
svc_resp_size,2020-02-20 17:01:36,355314.53
svc_resp_size,2020-02-20 17:01:51,353392.81
svc_resp_size,2020-02-20 17:02:06,355592.96
svc_resp_size,2020-02-20 17:02:21,358443.94
svc_resp_size,2020-02-20 17:02:36,362571.87
svc_resp_size,2020-02-20 17:02:51,358821.87
svc_resp_size,2020-02-20 17:03:06,374654.96
svc_resp_size,2020-02-20 17:03:21,367853.44
svc_resp_size,2020-02-20 17:03:36,373858.80
svc_resp_size,2020-02-20 17:03:51,31810.94
svc_resp_size,2020-02-20 17:04:06,361798.14
svc_resp_size,2020-02-20 17:04:21,363493.08
svc_resp_size,2020-02-20 17:04:36,360327.18
svc_resp_size,2020-02-20 17:04:51,364111.36
svc_resp_size,2020-02-20 17:05:06,13011.22
svc_resp_size,2020-02-20 17:05:21,13338.86
svc_resp_size,2020-02-20 17:05:36,342481.43
svc_resp_size,2020-02-20 17:05:51,34303.56
svc_resp_size,2020-02-20 17:06:06,11371.16
svc_resp_size,2020-02-20 17:06:21,366430.09
svc_resp_size,2020-02-20 17:06:36,8057.60
svc_resp_size,2020-02-20 17:06:51,31601.22
svc_resp_size,2020-02-20 17:07:06,31870.20
svc_resp_size,2020-02-20 17:07:21,363189.04
svc_resp_size,2020-02-20 17:07:36,354771.37
svc_resp_size,2020-02-20 17:07:51,359318.18
svc_resp_size,2020-02-20 17:08:06,356460.78
svc_resp_size,2020-02-20 17:08:21,363457.26
svc_resp_size,2020-02-20 17:08:36,337187.13
svc_resp_size,2020-02-20 17:08:51,11909.81
svc_resp_size,2020-02-20 17:09:06,374466.90
svc_resp_size,2020-02-20 17:09:21,35528.13
svc_resp_size,2020-02-20 17:09:36,13271.43
svc_resp_size,2020-02-20 17:09:51,357647.24
svc_resp_size,2020-02-20 17:10:06,363454.10
svc_resp_size,2020-02-20 17:10:21,362688.85
svc_resp_size,2020-02-20 17:10:36,29389.45
svc_resp_size,2020-02-20 17:10:51,345661.91
svc_resp_size,2020-02-20 17:11:06,34849.00
svc_resp_size,2020-02-20 17:11:21,373219.33
svc_resp_size,2020-02-20 17:11:36,373550.99
svc_resp_size,2020-02-20 17:11:51,368761.04
svc_resp_size,2020-02-20 17:12:06,30470.84
svc_resp_size,2020-02-20 17:12:21,34582.85
svc_resp_size,2020-02-20 17:12:36,34733.51
svc_resp_size,2020-02-20 17:12:51,363844.53
svc_resp_size,2020-02-20 17:13:06,343374.92
svc_resp_size,2020-02-20 17:13:21,364913.90
svc_resp_size,2020-02-20 17:13:36,370061.76
svc_resp_size,2020-02-20 17:13:51,371715.06
svc_resp_size,2020-02-20 17:14:06,361422.35
svc_resp_size,2020-02-20 17:14:21,28606.58
svc_resp_size,2020-02-20 17:14:36,355760.78
svc_resp_size,2020-02-20 17:14:51,359385.18
svc_resp_size,2020-02-20 17:15:06,337433.62
svc_resp_size,2020-02-20 17:15:21,13333.67
svc_resp_size,2020-02-20 17:15:36,13694.93
svc_resp_size,2020-02-20 17:15:51,11363.95
svc_resp_size,2020-02-20 17:16:06,25353.13
svc_resp_size,2020-02-20 17:16:21,379195.69
svc_resp_size,2020-02-20 17:16:36,31738.06
svc_resp_size,2020-02-20 17:16:51,349325.34
svc_resp_size,2020-02-20 17:17:06,346042.02
svc_resp_size,2020-02-20 17:17:21,364435.39
svc_resp_size,2020-02-20 17:17:36,28046.78
svc_resp_size,2020-02-20 17:17:51,3706.58
svc_resp_size,2020-02-20 17:18:06,357499.96
svc_resp_size,2020-02-20 17:18:21,352292.14
svc_resp_size,2020-02-20 17:18:36,9906.13
svc_resp_size,2020-02-20 17:18:51,348001.27
svc_resp_size,2020-02-20 17:19:06,376545.32
svc_resp_size,2020-02-20 17:19:21,363084.54
svc_resp_size,2020-02-20 17:19:36,34810.25
svc_resp_size,2020-02-20 17:19:51,35071.47
svc_resp_size,2020-02-20 17:20:06,375597.68
svc_resp_size,2020-02-20 17:20:21,347238.36
svc_resp_size,2020-02-20 17:20:36,344192.76
svc_resp_size,2020-02-20 17:20:51,33741.89
svc_resp_size,2020-02-20 17:21:06,32077.60
svc_resp_size,2020-02-20 17:21:21,355311.17
svc_resp_size,2020-02-20 17:21:36,344569.92
svc_resp_size,2020-02-20 17:21:51,28002.59
svc_resp_size,2020-02-20 17:22:06,28689.78
svc_resp_size,2020-02-20 17:22:21,344300.31
svc_resp_size,2020-02-20 17:22:36,361842.19
svc_resp_size,2020-02-20 17:22:51,370755.00
svc_resp_size,2020-02-20 17:23:06,336710.93
svc_resp_size,2020-02-20 17:23:21,346705.22
svc_resp_size,2020-02-20 17:23:36,354347.64
svc_resp_size,2020-02-20 17:23:51,367922.32
svc_resp_size,2020-02-20 17:24:06,26971.23
svc_resp_size,2020-02-20 17:24:21,361936.07
svc_resp_size,2020-02-20 17:24:36,371704.74
svc_resp_size,2020-02-20 17:24:51,378383.34
svc_resp_size,2020-02-20 17:25:06,32370.47
svc_resp_size,2020-02-20 17:25:21,377240.78
svc_resp_size,2020-02-20 17:25:36,366331.18
svc_resp_size,2020-02-20 17:25:51,370126.58
svc_resp_size,2020-02-20 17:26:06,32010.94
svc_resp_size,2020-02-20 17:26:21,370729.27
svc_resp_size,2020-02-20 17:26:36,352211.78
svc_resp_size,2020-02-20 17:26:51,10312.34
svc_resp_size,2020-02-20 17:27:06,374830.62
svc_resp_size,2020-02-20 17:27:21,371015.59
svc_resp_size,2020-02-20 17:27:36,380460.81
svc_resp_size,2020-02-20 17:27:51,377370.39
svc_resp_size,2020-02-20 17:28:06,35088.94
